Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
2016-10-30,705.867,707.347,686.4810000000001,690.02,4361.629238360001,3039367.890180814,696.8423320923157
2016-10-31,692.3960000000001,699.597,678.01,690.2,4708.673142850003,3250588.0937199704,690.3405683734712
2016-11-01,690.201,725.0,689.1,715.9989999999999,8769.448431780007,6255387.35571817,713.3159404927891
2016-11-02,715.9989999999999,728.98,710.12,727.2760000000001,4844.7545977599975,3479333.956206339,718.1651590392279
2016-11-03,726.9730000000001,730.0010000000001,675.439,687.779,9709.75536757001,6896175.954456199,710.2316889969243
2016-11-04,687.78,704.2189999999999,678.7669999999999,695.655,4746.390176870008,3293729.1609052583,693.944037082366
2016-11-05,695.655,701.0,690.0,696.544,2830.0334242000054,1972297.752158249,696.916769707686
2016-11-06,697.9910000000001,705.93,693.06,699.2,2820.4017272300007,1976833.8633730558,700.9050676318236
2016-11-07,699.39,702.0,690.0010000000001,693.0,3262.134955670002,2267820.399720075,695.1951499671457
2016-11-08,694.9989999999999,707.0,691.1060000000001,697.0,4463.34209451,3113443.614428605,697.5588132171637
2016-11-09,697.7439999999999,730.0,695.745,710.0,5919.477630130002,4230057.670456811,714.5998236273277
2016-11-10,709.541,712.2610000000001,700.003,709.191,3013.858165209996,2129683.228636605,706.6302101473364
2016-11-11,709.191,714.948,706.0,709.977,2910.8076111600017,2065637.8735390906,709.6442463663553
2016-11-12,707.118,711.0,695.7710000000001,700.8919999999999,2590.3579010400017,1822177.3042542879,703.4461544957562
2016-11-13,700.0,702.118,685.571,696.4989999999999,2926.752339669999,2031656.0525471724,694.1673967453797
2016-11-14,696.41,703.955,690.0,700.0,4006.163491399994,2795509.721957634,697.8022060154902
2016-11-15,697.9019999999999,710.0,697.0,702.591,4266.040143959995,3006021.130055433,704.6396725336634
2016-11-16,702.59,732.4689999999999,700.55,727.2410000000001,7212.781578670002,5194218.510527177,720.1408297026184
2016-11-17,727.63,738.0,720.0010000000001,728.0010000000001,5785.224183000002,4222759.77372885,729.9215449830821
2016-11-18,728.898,741.0,724.4910000000001,737.998,4188.682435590002,3083295.9434092087,736.1016240360813
2016-11-19,738.0,744.9,735.0010000000001,740.898,3034.331694699999,2245354.9498365815,739.9833557282133
2016-11-20,740.8989999999999,743.0,715.0,728.302,4775.62812318001,3479718.5532341735,728.6410213442431
2016-11-21,728.305,739.998,725.32,735.671,3400.1576663200026,2496417.8102326244,734.2064854699819
2016-11-22,735.671,745.0,732.73,742.299,3655.113885860002,2705652.1988131227,740.2374545099891
2016-11-23,742.295,744.998,735.1,741.8,4496.464609910003,3328518.751281017,740.2524071789899
2016-11-24,740.805,744.498,735.1,737.67,4086.992214820001,3018193.882864883,738.4877984157869
2016-11-25,737.8989999999999,739.8839999999999,732.0,738.828,3256.589095530002,2397413.8307886845,736.1732660959216
2016-11-26,737.591,739.9,727.591,730.166,2755.8508348699997,2021381.7252771554,733.4873497870246
2016-11-27,730.115,737.5369999999999,726.1560000000001,730.3839999999999,2840.2054678199997,2079431.1059777213,732.1410825864613
2016-11-28,729.1030000000001,735.455,726.216,734.691,3007.5169670800033,2200724.687726311,731.7414038940547
2016-11-29,733.5010000000001,735.91,727.4,732.0,3471.357940270006,2540466.2748912503,731.8364509231941
2016-11-30,731.9989999999999,738.48,729.21,735.0,4663.939040219992,3424921.6080134264,734.3409891249087
2016-12-01,734.9989999999999,744.9,734.0,742.3989999999999,3948.0706570099974,2922739.499809253,740.2956415229759
2016-12-02,742.3989999999999,773.64,742.3989999999999,767.06,4272.750822570008,3256826.5206100894,762.2317930188
2016-12-03,765.013,767.99,750.0,760.1110000000001,2959.0207045800034,2242233.8610675028,757.7621398853173
2016-12-04,760.11,769.0,757.3,765.9989999999999,2632.0376241000035,2006260.0130403996,762.2459476529779
2016-12-05,765.9989999999999,767.826,743.0,751.909,5487.999923840001,4129479.1735451585,752.456128070739
2016-12-06,750.4110000000001,757.6,746.347,754.2,3370.364204920002,2536821.068502261,752.6845510639625
2016-12-07,754.9110000000001,763.0,749.0060000000001,758.7,3604.8624506199994,2726594.430021816,756.3657330539393
2016-12-08,758.701,769.0,755.015,760.956,3381.530174319996,2572543.5053078,760.7631376009004
2016-12-09,761.498,765.55,757.73,762.19,2881.605648769996,2196884.213253691,762.3819776281406
2016-12-10,759.602,770.0,759.1,765.0,2432.0276279500017,1861617.7762558109,765.4591398803313
2016-12-11,765.0,765.873,754.0,760.551,2172.073166429995,1650845.580426646,760.0322152775198
2016-12-12,760.549,775.0,760.548,767.77,3488.36168853001,2677538.8337681647,767.5634216979591
2016-12-13,769.16,776.8,762.03,766.502,3520.362566790002,2705341.0914040417,768.4836547591383
2016-12-14,767.263,771.5,764.0,769.9989999999999,2719.3924669400003,2089405.245846999,768.3353069658625
2016-12-15,769.9989999999999,774.0,768.1,771.002,3229.0195771200047,2487714.6290788427,770.424139483744
2016-12-16,771.0,775.0,770.0010000000001,773.998,3002.547850369996,2319574.033290843,772.5352430286858
2016-12-17,773.885,780.0,771.1389999999999,775.0110000000001,3550.042280909999,2757194.591836406,776.665282738447
2016-12-18,775.0110000000001,784.0,775.01,779.5060000000001,2156.8490541299984,1682427.919248873,780.0397139648276
2016-12-19,779.5089999999999,783.799,775.3489999999999,779.01,3531.158465210003,2753503.499424283,779.7734161614659
2016-12-20,780.887,789.809,777.199,786.571,3925.4508478199973,3068992.9496949627,781.8192275670273
2016-12-21,786.571,825.727,784.6,822.3910000000001,7756.397423270005,6266347.950259403,807.8941302646127
2016-12-22,822.3960000000001,857.0,818.1080000000001,842.3969999999999,7671.426499959991,6458663.911471445,841.9117241760877
2016-12-23,846.395,900.0,842.398,895.1160000000001,10733.372578719991,9477638.677854089,883.0065860794283
2016-12-24,894.0,900.0,860.0,872.946,5250.126913960011,4614024.3618278075,878.8405380371252
2016-12-25,872.946,874.9760000000001,821.164,867.3,5554.17626209001,4714038.551329239,848.7376577342126
2016-12-26,869.482,892.3839999999999,865.953,876.6,5366.270307960002,4706832.493863788,877.1143128742427
2016-12-27,873.043,915.242,871.0,902.715,6694.715864090009,6021565.835764583,899.4505454762979
2016-12-28,903.0,945.762,902.618,942.27,8174.200797719999,7575828.873475666,926.7975011806371
2016-12-29,943.002,945.0,925.0,938.0169999999999,4327.997129279997,4059717.5585992313,938.012997082233
2016-12-30,938.0139999999999,939.9,906.936,931.793,4725.4566415200015,4365767.768395502,923.8827270228003
2016-12-31,927.686,932.0,915.421,929.498,2020.6278429899987,1860703.7144604835,920.8542389018705
2017-01-01,929.498,966.698,920.0,959.5,3768.6441147900005,3574463.479695633,948.4746690905868
2017-01-02,959.5,997.578,955.0,987.668,4585.070798390004,4511264.594588409,983.9029303914978
2017-01-03,985.9989999999999,995.0,973.01,994.0,3822.640304560001,3770241.237462169,986.2924411079626
2017-01-04,994.0,1097.0,991.312,1085.0,11068.38216962,11605087.738909185,1048.4899745115697
2017-01-05,1084.999,1090.0,868.0310000000001,967.711,18948.242465499996,18633395.39716762,983.3838378991807
2017-01-06,967.71,983.2610000000001,824.06,850.2339999999999,15691.077018010006,13755200.720144132,876.6256582869422
2017-01-07,850.235,861.674,777.7769999999999,842.2,12822.773548700028,10621392.684250418,828.3225656221008
2017-01-08,842.2,898.0,834.0,872.189,6806.9732157100125,5925628.516936772,870.5232603620124
2017-01-09,868.717,872.3,840.0,866.806,5338.754581909997,4583829.868089021,858.595351736342
2017-01-10,866.805,878.8,855.307,876.3639999999999,6065.26903521,5264074.886830761,867.9045985053326
2017-01-11,876.3580000000001,884.807,752.0,774.081,14891.584123530021,12169848.39157714,817.2299394493365
2017-01-12,774.081,817.9989999999999,750.0,799.8,11667.191737559982,9114464.11715648,781.2046225154977
2017-01-13,799.799,825.0,763.0,808.998,7834.728043230011,6260062.535276196,799.0146563779603
2017-01-14,808.0269999999999,823.0,795.94,807.763,4642.420605619997,3780166.3480239175,814.2662350429307
2017-01-15,807.763,821.3330000000001,803.5,808.9989999999999,2909.7105672299963,2359617.3754184153,810.9457352882827
2017-01-16,809.0,822.0,807.0,816.701,4509.116569719999,3684521.530975106,817.1271409831622
2017-01-17,816.221,897.0,814.546,888.1010000000001,11155.769132499987,9688201.524919352,868.4476533935086
2017-01-18,889.997,897.187,844.1,875.07,7379.976639250004,6425099.696848116,870.6124708683457
2017-01-19,875.0,889.632,865.0,879.643,5300.743906239994,4659476.570890571,879.0231434130352
2017-01-20,878.435,889.0,870.0,888.85,3769.8943827099997,3323511.8918002234,881.5928390574982
2017-01-21,888.827,920.1310000000001,885.421,907.41,4446.667448689999,4042741.678370596,909.1621365932366
2017-01-22,907.9889999999999,925.0,880.0,911.0,5100.399579720013,4624225.59251083,906.6398661974396
2017-01-23,911.0010000000001,915.0,900.0,905.436,4499.843604439998,4088589.720754941,908.6070717481665
2017-01-24,905.11,914.0,887.956,888.3,5647.6618262599995,5093472.222121502,901.8727357998534
2017-01-25,888.299,899.498,875.0,887.7489999999999,4277.601191520002,3796964.9587584753,887.6388397977938
2017-01-26,884.758,907.99,884.758,899.9989999999999,4757.6003144300075,4265565.934179005,896.5792946585613
2017-01-27,899.9989999999999,910.0,899.559,907.3,3832.381920710001,3471645.7316500857,905.8715450277764
2017-01-28,907.301,915.0,900.0,910.245,2683.995049819999,2439411.247060438,908.87322881763
2017-01-29,910.2460000000001,914.3989999999999,905.0,906.307,1577.5643016799993,1433191.957002914,908.4840189884251
2017-01-30,907.507,915.0,903.0,910.0,2538.514512219998,2312853.7963372935,911.1052094457565
2017-01-31,912.573,951.079,910.0,948.1010000000001,7546.765160920005,7025582.549636258,930.9396012502646
2017-02-01,946.32,973.0,946.203,969.9989999999999,6106.06515475999,5847204.325139804,957.6059503036271
2017-02-02,968.998,994.8,959.22,986.2310000000001,5192.076357540003,5077015.057044229,977.8390584859791
2017-02-03,986.2310000000001,1000.0,970.9,997.932,6970.975832429995,6909180.822423928,991.1353859930791
2017-02-04,993.11,1014.291,980.0,1007.302,4581.365153090004,4572308.044690867,998.0230546798854
2017-02-05,1007.702,1008.092,982.0,991.268,3147.7641997500036,3136592.8962651743,996.4510354728234
2017-02-06,990.51,1010.0,990.51,1004.9989999999999,3524.1654621399975,3537114.9962875154,1003.6744966394552
2017-02-07,1004.9989999999999,1040.0,1002.9989999999999,1029.0,5572.556539940005,5718386.42745448,1026.1692970666647
2017-02-08,1028.941,1050.555,1010.0,1029.003,7238.403874240004,7467089.339585684,1031.593355291976
2017-02-09,1030.999,1050.0,914.0,957.99,16517.468863789993,16096151.554445764,974.4926227608728
2017-02-10,957.9910000000001,998.222,935.0,987.1,7496.769714010002,7208285.206494285,961.5188249711612
2017-02-11,987.1010000000001,1000.0,972.1560000000001,992.31,5038.406088340006,4999237.635601926,992.2260230613954
2017-02-12,992.31,997.2,983.5,987.669,3238.735777940002,3207176.5544830956,990.2556967839532
2017-02-13,987.668,993.2,962.045,982.217,4652.616443120009,4573731.442072177,983.0450238027935
2017-02-14,984.9989999999999,998.0,978.834,992.9069999999999,6671.566244120001,6607242.634428376,990.3585444050238
2017-02-15,996.5,998.0,989.345,995.498,3965.233699939996,3942458.87800922,994.256373355467
2017-02-16,995.498,1032.0,995.0,1019.0,6278.293547180002,6343679.383455499,1010.4145873053143
2017-02-17,1019.0,1040.0,1015.796,1033.511,5928.821848280004,6105336.291793223,1029.7722630280123
2017-02-18,1033.511,1042.479,1028.0,1032.101,4363.670478140001,4522613.5349171115,1036.4241657506777
2017-02-19,1032.1,1039.0,1020.0,1033.595,3286.4771704000073,3392461.6104613156,1032.2486463669572
2017-02-20,1033.595,1060.0,1025.005,1055.854,5355.59038304,5573442.411805439,1040.6775001791266
2017-02-21,1055.854,1095.076,1055.1789999999999,1090.385,6490.6626140100025,6972202.334563525,1074.1896088565945
2017-02-22,1090.385,1100.0,1063.73,1092.495,5208.039061880002,5662697.019684677,1087.2992603170976
2017-02-23,1090.002,1150.0,1087.89,1141.8310000000001,7315.612380459993,8214933.149888211,1122.9317140736302
2017-02-24,1141.0,1188.14,1099.992,1147.123,9785.156010480001,11262533.999539858,1150.9815466894518
2017-02-25,1147.123,1156.0,1100.0,1140.0,4993.1159028500015,5669461.228962398,1135.4555630736206
2017-02-26,1140.0,1147.661,1127.579,1142.201,3579.0605209200053,4079931.001837946,1139.9446804518384
2017-02-27,1142.414,1185.8,1142.414,1171.579,4887.96715485,5701608.890575129,1166.4581021003398
2017-02-28,1172.001,1189.0,1170.5,1177.0,4941.104336620005,5822523.207906609,1178.384994778221
2017-03-01,1177.0,1203.7910000000002,1170.5,1199.776,5747.182840169998,6834697.420381337,1189.2256798600777
2017-03-02,1196.503,1262.0,1195.0,1230.47,9699.190298660007,11907975.787191246,1227.728853699921
2017-03-03,1230.471,1269.999,1224.0,1257.0,6367.245636149998,7969427.09153217,1251.628654984786
2017-03-04,1260.198,1263.997,1221.4,1249.981,4206.492250500005,5256200.196725724,1249.5447236592308
2017-03-05,1249.981,1258.0,1235.0,1251.0,2866.0851373799997,3571157.3218218894,1246.0053175832816
2017-04-19,1205.3,1220.218,1200.986,1218.899,3956.653978099997,4800692.465861942,1213.3212791499286
2017-04-20,1216.101,1249.0,1210.0,1234.001,6738.9872669700135,8266593.822702039,1226.681917507001
2017-04-21,1233.993,1245.0,1225.3,1238.001,5533.026624970013,6835428.823511697,1235.3869386176582
2017-04-22,1238.001,1240.0,1200.0,1225.143,5893.683193250004,7191572.996424365,1220.2170969523481
2017-04-23,1225.143,1241.987,1212.129,1239.037,5041.40880704,6205479.936923767,1230.9019511090269
2017-04-24,1239.037,1248.0,1225.0,1242.617,4425.865142630001,5484366.200782007,1239.1625194262037
2017-04-25,1242.59,1264.197,1239.116,1249.632,5124.207280440008,6419839.670809406,1252.8454294413602
2017-04-26,1249.632,1278.056,1243.101,1273.5919999999999,6076.383364820003,7680174.870489836,1263.9384991663278
2017-04-27,1273.595,1315.112,1269.961,1306.086,7433.254708280005,9596738.348870529,1291.0546894324218
2017-04-28,1302.82,1309.8,1272.001,1294.001,5695.986520430002,7363328.259538393,1292.7222059125447
2017-04-29,1290.0,1303.123,1279.0,1290.201,3896.903369520002,5030525.14685247,1290.903230036238
2017-04-30,1290.201,1314.455,1284.755,1305.236,3852.594609339999,4989440.002114229,1295.085652151963
2017-05-01,1305.244,1394.869,1292.833,1372.8970000000002,6922.843690070002,9274328.69969071,1339.6703890618874
2017-05-02,1372.898,1425.0,1355.0729999999999,1398.701,7251.310314389999,10082549.684205335,1390.4452088054802
2017-05-03,1398.7,1409.0,1361.22,1385.634,9332.037034060017,12958105.0497455,1388.5612543596944
2017-05-04,1385.634,1519.999,1345.8,1421.4289999999999,15270.652393950002,22004457.12794026,1440.963788597407
2017-05-05,1423.7579999999998,1485.0,1405.777,1433.984,9876.053586290012,14346250.75716656,1452.6299024017142
2017-05-06,1433.983,1487.211,1433.983,1480.193,4215.47865723,6167486.261301991,1463.0571668828372
2017-05-07,1480.181,1519.895,1469.003,1510.615,5399.456030959996,8007172.110101921,1482.9590359083425
2017-05-08,1514.5620000000001,1641.85,1497.0,1635.0,8609.25323612,13617479.09519997,1581.7259315904464
2017-05-09,1635.0,1705.8929999999998,1588.03,1616.3310000000001,13489.707922090014,22507563.13311725,1668.498922520041
2017-05-10,1611.2020000000002,1707.0,1607.4189999999999,1696.4779999999998,10842.014727989987,18070524.854778208,1666.7128119764436
2017-05-11,1700.0,1800.0,1680.484,1779.9979999999998,7817.996195540001,13761343.513006415,1760.2136364375524
2017-05-12,1774.005,1790.0,1600.1,1670.0,9112.761543199998,15595528.254761241,1711.39431014726
2017-05-13,1670.0,1734.87,1583.0,1720.299,6962.673669700011,11571254.345975205,1661.8981292101482
2017-05-14,1720.3,1754.0970000000002,1681.0,1713.0,3871.233632780005,6681052.637880205,1725.8200541831977
2017-05-15,1714.769,1723.685,1624.0,1665.0,6329.944539350009,10601294.045873657,1674.784665169002
2017-05-16,1669.986,1719.999,1600.3,1689.9260000000002,8154.761899949994,13548864.313297952,1661.466573705976
2017-05-17,1689.9260000000002,1778.38,1681.2,1757.2,7983.0103907099965,13985382.81273518,1751.893349532687
2017-05-18,1765.184,1840.0,1757.001,1813.404,7455.81859812,13407143.782693736,1798.2121756656438
2017-05-19,1813.404,1927.6979999999999,1813.404,1918.0,7390.840990999996,13817516.806870176,1869.5459452714645
2017-05-20,1918.0,2000.0,1911.001,1997.235,5745.756496990007,11267094.915065855,1960.941944018734
2017-05-21,1997.235,2075.862,1960.0,2020.0,7434.594983560007,15003040.787425423,2018.0037810534927
2017-05-22,2017.987,2227.0,2011.101,2133.001,15201.186015879968,32567714.33096722,2142.4456155556054
2017-05-23,2132.999,2249.119,2101.0,2230.795,10420.098977820015,22781990.513100997,2186.35068261772
2017-05-24,2230.795,2460.0,2221.399,2410.451,11538.062359829995,27075599.316968124,2346.6331237064887
2017-05-25,2403.37,2737.7,2133.0,2213.0,26539.429216689998,65534054.69846783,2469.3091235456964
